,Angle of Attack,Reynolds Number,Upper Surface Trip Location,Lower Surface Trip Location,Flap Deflection,Lift (CL),Total Resistance (CD),Resistance due to Pressure (CDp),Torque (CM)
669,-0.08822407771018678,500918.85390292393,0.28379180442845003,0.7137277960895966,0.06427091672340864,0.203167447269992,0.00894894588489406,0.000934388328109728,-0.047679950775295
670,0.0964764258578723,503928.91937846405,0.308769676596797,0.6994718276430734,0.14260603519173548,0.232145808070445,0.00888409742325235,0.000885509600927443,-0.0489255734613867
671,-0.004219010044149696,502507.4784904502,0.28739047122233036,0.7089089609458297,0.17023133074750957,0.221060805566512,0.00897575321227069,0.000927865609921872,-0.0489516288138375
672,-0.10245243339108578,495189.87274068355,0.3003624383857237,0.6440777698807403,0.12768545527184444,0.209923070746509,0.00913913669518348,0.000872961561229056,-0.0491236734607408
673,0.028736798221742833,502399.2025810229,0.3011901351063525,0.7094202530331821,0.012037458599024109,0.21394427404762,0.00886763731490155,0.000896372131040824,-0.0473282361526344
674,0.04768192811615378,498439.9236370177,0.3158531636280694,0.7111395109967056,0.040376002299248946,0.218717260155961,0.00880381535612625,0.000882530893170369,-0.0476893524524675
675,-0.08446152147180917,498285.50879947364,0.2820301980058867,0.672849811851559,0.051815731757193166,0.204444460952747,0.00911521172554413,0.000908478483683094,-0.0479583587900125
676,6.1701414555422406e-06,504720.65447494545,0.3063769081619917,0.6716318229962547,0.06776108037364914,0.216703107158673,0.00896318355265512,0.000868340085540477,-0.048347340548299
677,-0.09630047398007019,498496.11839003867,0.32704666715332964,0.6840390781051695,-0.11351414274195215,0.192693492110035,0.00878549602354134,0.000845291117967988,-0.0463342592294054
678,0.10788415423887948,502240.64537801454,0.30961142305056705,0.7055848069670586,0.006824568432049355,0.223243012665042,0.00884067436235435,0.000879306282617996,-0.0473868595072283
679,0.056334661195390136,498495.9387229008,0.30860179250533626,0.693509098204876,0.0037269173949128188,0.217521922447859,0.00890026451487006,0.000875784234392721,-0.0474444746866644
680,0.010695672074780898,497373.34230617865,0.30875363851946475,0.6831210571732993,0.05233049511673074,0.216286185764321,0.00894518034047696,0.000874516337558078,-0.0480604722857212
681,0.035951683630289694,504764.9689365472,0.30915025356349013,0.7276394528461567,-0.11919886826711762,0.204670718754417,0.00872093589306499,0.000890439530464867,-0.0457390245119811
682,-0.041833871940464694,502552.97776960797,0.30057299717007424,0.7307425863082184,0.13216808253207676,0.213431896740711,0.00880351317476684,0.000926123064823606,-0.0483276745001797
683,0.005253378086144268,497473.5619617773,0.3035489853943831,0.6922737941902464,-0.022266916311351005,0.209504024226266,0.00892705540468264,0.000882825106975394,-0.0471185476971255
684,0.19094358785900825,505739.8230376943,0.29990781800341965,0.6941593512476667,0.1560449173745395,0.24383512230688,0.00896539429161757,0.00089116695505812,-0.0491093816291508
685,-0.10067619993710092,498639.0922527109,0.2937111255063509,0.7556098998886672,-0.06693121711689845,0.190290616840082,0.00873691293547208,0.00095173203627413,-0.0457345219376827
686,-0.042043841547385524,498188.659548267,0.28607499282688986,0.6835055932511721,-0.06088440888378838,0.200840850380735,0.00904039097323756,0.000898808682088916,-0.0466776138746715
687,-0.15155172370539102,497065.62394447514,0.3080961041707586,0.6848168079447031,0.002860118756380762,0.193866744453099,0.00891032164045195,0.000880971561279549,-0.0474469638993731
688,-0.22249063648822565,494927.8349529941,0.26585475422552196,0.6798899374411701,0.06808010368054275,0.188630181035654,0.00918514373222403,0.00094682826926939,-0.0479175834722371
689,0.06893126609224136,496417.05334286945,0.31633944095138017,0.7065520198526035,-0.005724022408292598,0.217982791441857,0.00882157526771448,0.000875721662653474,-0.047240242728396
690,0.045713264528118434,502092.8097786835,0.28676195938378973,0.6701447113756478,-0.018735611578936377,0.214701368488142,0.00908593811854415,0.000887069641609895,-0.0473078760834157
691,-0.13752553369656795,495526.56583659834,0.30902235160375763,0.7053784669576773,0.020889551718979923,0.195838943778245,0.008845580149346,0.000896386548754334,-0.047421520556268
692,0.1399089674056165,503080.74494825373,0.28407606684965225,0.6866532753402933,-0.0008803070788807777,0.22597554653932,0.00905499196270385,0.000899774786228105,-0.0473529491388796
693,-0.15565556649557266,501137.666463348,0.27849491042145225,0.678095856327411,-0.07083289282825564,0.186975988476485,0.00906911005237006,0.000909364661898357,-0.0465539061747781
694,0.14500079251802978,498811.076681325,0.2988287076358337,0.6797771563231717,0.014061864090719012,0.22860248080547,0.00901941805403873,0.000877417073496605,-0.0476592812515321
695,-0.09859950602066428,499847.27427582757,0.29866354382803234,0.750053201487755,0.07661296359097693,0.20165912808077,0.00874674039379079,0.000946148195810972,-0.0474228044900755
696,-0.09690694984159066,501964.0182501133,0.3018715601845412,0.6697401962693987,-0.02163060446239087,0.198849712517933,0.00897990181968984,0.000871454633187151,-0.0473330476130362
697,-0.10476584945872668,500895.07298694126,0.3119542281652769,0.7321328915927154,0.008647866817283963,0.197609587518318,0.00871125935767083,0.000908889240934915,-0.0470127105240128
698,0.017626936633340373,498577.1528177464,0.3202990566501666,0.7346342126917705,-0.007548352546118935,0.210781999996097,0.00868280127050283,0.000893926225836883,-0.0468977580748721
699,0.008292785250609355,493535.2715902785,0.30409470635840663,0.7179255890455669,-0.020652888997670687,0.208655901698719,0.00885498117860538,0.000903930685730779,-0.0468283656881212
700,0.1398780855643478,500427.35146036826,0.30046769305937,0.6936535048552686,0.04367305154806122,0.229681080932986,0.00895868188575535,0.000885765637066704,-0.0478593881465751
701,0.09037265760351407,496334.55812580546,0.2860273496709346,0.6853143432173812,0.18547541764220088,0.233874984088197,0.00911370766023546,0.000916044777040382,-0.0493457884837522
702,-0.067343387159137,500962.0930067181,0.31058903327859394,0.6846938573252904,-0.0072459442493806175,0.203036749678602,0.00888648748111896,0.000870386839657609,-0.0473993928656116
703,-0.05688473290589044,497734.5497102034,0.30270307410101566,0.6663055272379306,0.08972612547799512,0.211658479410601,0.00903515141182368,0.000877580175210374,-0.0485633027337287
704,-0.017186058676098643,503193.23286237457,0.2886277600088682,0.6759781099256774,-0.15230989127957428,0.197561191436515,0.00901190750900538,0.000879736024695937,-0.0458019989224694
705,0.0832909681161643,502032.1623663478,0.2739951909367986,0.7065050236068205,0.008558189317722209,0.218736822619211,0.00904414620973214,0.0009314462950001,-0.0471646040820066
706,-0.032626536053806415,502228.1823358276,0.328363118549953,0.7460812172938741,-0.02059562577509207,0.203860521643145,0.00857090991972465,0.000895065308007046,-0.0466430150925126
707,0.018803596538439313,498130.80803826015,0.29448082302446116,0.6922349964903457,0.07674899876947809,0.217880052305514,0.00899756400812652,0.000901368835173307,-0.0481439277512429
708,0.010173268528928338,497577.62624425965,0.30762872209613995,0.7249846254369532,-0.19152717590516713,0.196312918559514,0.00876000924093333,0.000890935322323429,-0.0449354679933835
709,-0.007836008006605265,502366.63571430655,0.2863657536554538,0.6676686155320599,-0.0645721316371356,0.205311725683481,0.00907914676684413,0.000883957489349655,-0.0468220733938582
710,-0.08328852355055347,497503.85802649776,0.3409531955367537,0.7134766479235832,-0.028699115150696012,0.199638168552949,0.00862587577348072,0.000858823557358465,-0.0470133134125545
711,-0.0650892536350918,502859.120881125,0.31687180764973416,0.7112901511413582,-0.011591402532666373,0.202058885941,0.00874968542875965,0.000880960112245044,-0.0471098637653871
712,0.07441302608415228,497136.7672040149,0.28658210174469717,0.6984237832802961,0.08576373701031266,0.224234400427283,0.00903752087403909,0.000915883062585829,-0.0481394200720516
713,-0.09182416841945884,498344.42770251626,0.2902324772515191,0.7102250506775817,0.12926308937638933,0.207950560132915,0.00895394371152113,0.00092862722342538,-0.0484580492267674
714,-0.14649450642467768,496908.7406309509,0.29294778538519894,0.729363819481938,-0.03531667867817131,0.188694590676574,0.00883681128716746,0.000934220896891428,-0.0464153158726652
715,0.05995758833047857,501909.45831583516,0.2894173739307236,0.7398110458064152,0.0021543827068353045,0.214619447955506,0.00883439770755916,0.000936169309815405,-0.0467666331785006
716,-0.04230921086025469,498141.9459542839,0.29452818944033515,0.6645792629374323,-0.025193098598175007,0.204631147217152,0.00906521898595042,0.000877727095842623,-0.0472919931780016
717,-0.033799404855745965,503289.24456277303,0.30996142951492084,0.6892238317032077,0.07723001006591018,0.212883760809608,0.00888282741550254,0.00087786603670521,-0.0482847359602835
718,0.12493259551777665,500443.1983083619,0.28639261509109654,0.7086343678936574,0.10576239670688789,0.231109403833344,0.00899990208557647,0.000920808580125867,-0.0482798459338226
719,0.029429015677191202,501804.01148864767,0.30487746371320457,0.7346354633231603,-0.03779522371287208,0.209235220391995,0.00875383702990289,0.000909293667946587,-0.0464923092264477
720,0.056246082092620435,503085.2067655165,0.3078211048288891,0.6552732822336044,-0.07044700315837103,0.213830795963259,0.00900550693151147,0.000844090234877439,-0.0470224284348544
721,-0.1369935553092344,499354.7987883901,0.28183857417213765,0.6888026920517967,0.08999992065157217,0.200498300428069,0.00905425387019158,0.000924294991811033,-0.0482011984727471
722,0.03997164365754381,500701.3518118365,0.3151648761163635,0.6735097518593318,0.10389113961767658,0.224194133394572,0.00893777066880523,0.000861790293919988,-0.0487682304476761
723,0.019571979194274343,497665.3698306146,0.31532178786142484,0.6801668967681392,-0.018629013745764103,0.212565484751884,0.00890418274981351,0.000858612994595888,-0.0473635885978357
724,-0.12257258579248137,496742.8135504339,0.29670998774826035,0.6880089322458249,-0.13786191098501058,0.186191048151155,0.00894087080679651,0.000886681668234351,-0.0458224609199553
725,0.016536104300747995,495033.1562232241,0.294969705486751,0.6752210903493552,-0.05307577534435876,0.208842927457888,0.00904291762287247,0.000881192495187715,-0.046894345338926
726,-0.07707403851251166,497308.0631647099,0.3463551963076826,0.6928243064223982,0.06548887432104496,0.20856576368529,0.00868633448606049,0.000843008158021108,-0.0483159334823555
727,-0.07881277696533695,498686.85319469124,0.29553438601047716,0.6656672351721524,-0.0008476254043767962,0.202239100183683,0.00905213476823175,0.00087993854937398,-0.0475456888058424
728,0.18221699506296776,500722.60730155517,0.3200179340316236,0.6743245429239595,0.040714843055946796,0.236148207882753,0.00891452604410274,0.000846637783496984,-0.048150578204149
729,0.07321014469704187,499067.47279815073,0.30847824437000937,0.7013383370609668,0.018141623740997495,0.22013763829421,0.00887419680346014,0.000881864188232261,-0.0475193536973902
730,0.12519047945177872,499725.95200102846,0.29613669028705625,0.6843186147173951,0.0663892559811097,0.229830435435928,0.00902189188707063,0.000888343147608815,-0.0481620879789286
731,0.058541417061924755,498904.98968106834,0.306880343703073,0.7004678190139256,-0.010584674499062578,0.216300837905978,0.00888018708392733,0.000882091064326853,-0.0472007336806141
732,-0.11038561691735693,501410.05700687994,0.30624762413350404,0.7233130990309842,0.06066952488846123,0.200991276703204,0.00878383421723167,0.000911698161382215,-0.0476635740261516
733,0.2537923388309912,502288.50646280916,0.2915443482731874,0.7300381211622513,0.07660105625240507,0.242966931733123,0.00889903484663285,0.000923267489376246,-0.0477799985998311
734,0.015436435805144498,494109.29373025865,0.27846270210569185,0.7003100121779696,-0.052829491051795734,0.206754351750767,0.00905582879730411,0.000923252495348265,-0.0465309728703407
735,-0.10682446959651876,497107.41327273526,0.3265799578251053,0.7044738461852672,0.034165090056503575,0.201277893680352,0.00874804099923789,0.000872820558613515,-0.0477032119218843
736,0.09698725845115379,499054.13942275575,0.2957960649345049,0.7011978414672937,-0.1641076817281044,0.208916043527476,0.00891583842658988,0.000884874060969538,-0.0454694362676454
737,-0.09776957734535789,502925.5928313648,0.2973216980684606,0.6814124795251422,-0.009356121089687185,0.198953495399432,0.00896153122255801,0.000885367913014548,-0.0473324910832831
738,-0.032577577067748435,507711.5937700162,0.2907459648918206,0.7194141434430618,-0.1026651620424193,0.197578097633408,0.0088348896281433,0.000911178207477307,-0.0458978156567611
739,0.1024148901175343,505083.4514754643,0.2989929085352563,0.6947389897478627,0.06500184375462248,0.226933428540284,0.00893932967557603,0.000888579737490328,-0.0480839235782937
740,-0.03446668520559529,502601.30846615415,0.2962911668268816,0.6869360741378286,-0.06517504389605996,0.201809862714568,0.00894504359998857,0.000884202503830458,-0.0466752057780183
741,0.04288160958167453,498687.33477918274,0.2926407480133852,0.6586320772921784,0.04161729997192727,0.219430520760524,0.00912173988783426,0.000879216253257688,-0.0480757040774654
742,-0.13518812611662676,498115.5404447508,0.3019849519868323,0.7052399939936556,-0.12875039864409393,0.184855358914305,0.00884532706810202,0.000894020755272968,-0.0457635734975502
743,-0.10622031095954687,501800.0735497822,0.2986756996071373,0.7358109499880882,0.0030474644165860943,0.19624860134367,0.0087712861437323,0.000927904114181768,-0.0468337519142418
744,-0.06947528024568415,497586.3452365368,0.3075215031979618,0.7062330905668968,0.006347006960098563,0.20254625305762,0.00884845952790988,0.000893065277591944,-0.047278820216043
745,0.06917073568561248,504107.4196079869,0.3127701455652332,0.7074360508355768,-0.04499892402314561,0.215113361489452,0.00879220604295895,0.000873347707553355,-0.0468216481104448
746,-0.09866918306243438,500684.8631691508,0.30204560785122303,0.738217850828229,-0.1216231083613407,0.187984859147085,0.00872950066473909,0.000918648513595024,-0.0454618948407421
747,0.02723508127830799,496441.7602202413,0.2915232630526228,0.7014975236579986,-0.027041717424933897,0.210621899449197,0.00897117002738164,0.000905527293092079,-0.0468912231895548
748,0.07209613961009183,500025.3306367332,0.3166076797787387,0.7376078104321,-0.12100024169883664,0.208456119571134,0.0086773211001307,0.000890396319307721,-0.0456330363606613
749,0.18544447962482588,498556.7157387566,0.3133603206309548,0.6926120097138257,0.06440189904038349,0.23707707013236,0.0089070217148094,0.000869324864073587,-0.0481805719245088
