,Angle of Attack,Reynolds Number,Upper Surface Trip Location,Lower Surface Trip Location,Flap Deflection,Lift (CL),Total Resistance (CD),Resistance due to Pressure (CDp),Torque (CM)
167,0.2808893606367368,502007.71372629923,0.29362611166747304,0.7038162029395146,0.021921554886060114,0.243492133365784,0.00897358704516515,0.000896551774769076,-0.0475173172251914
168,-0.005565603527975548,503324.17598243785,0.31400761071600997,0.7049410357071103,-0.13066017806139504,0.200363675027267,0.00876916664210318,0.000868278034478523,-0.0458900347213543
169,0.13725159408188792,500785.4585139048,0.3199657350271326,0.6513067746690501,-0.00562948514520199,0.228549729639659,0.00898169128353662,0.000830656734323875,-0.0478385154856992
170,0.002921792573870892,500088.4056649463,0.2926480978711807,0.676038188831427,0.12034708326655957,0.21987798437241,0.00906197125038703,0.000896938090788013,-0.0487630457945468
171,0.13697550337664527,499987.8335454297,0.30099143304341114,0.6962555543618506,-0.08107112219145846,0.220134561272307,0.00892410700829317,0.000877672376725662,-0.0464822324008693
172,0.1421037775776451,504190.25844854,0.29319957764505966,0.7041733823406736,-0.03643443467199801,0.223289348682507,0.00892965211280391,0.000895716879435163,-0.0468459615714424
173,-0.01510587781023199,502309.2498820956,0.2885435389887732,0.7062342560277522,0.031892505356602464,0.209854295480288,0.00894790711391657,0.000915371043836921,-0.0474794950353232
174,0.04155634410138523,502912.28036606725,0.32838645691775475,0.7404428358311277,-0.11592036204587154,0.205771708006688,0.00858082976375256,0.000879613928885934,-0.0457197567519945
175,0.12351313788735496,500883.00479818427,0.2978107535859022,0.7273930979570755,0.0012160549913822673,0.222919808577822,0.00884114594521656,0.0009116736801057,-0.04698903379171
176,-0.01624609122956101,502553.5325769802,0.2955236831276708,0.7194615577923784,0.018417999343351612,0.208430457691861,0.00885621240216247,0.000914641135865946,-0.0472213657165672
177,0.04497080561239538,500480.3429214887,0.31662044693607583,0.7282508368378596,-0.046467731155972844,0.211247985971094,0.00871259738875356,0.000888733912142339,-0.0465468530373392
178,0.07934807231837862,503554.32491291984,0.2728466874001096,0.7190378991786619,-0.03174413872998926,0.214705878291578,0.0089901863692742,0.000938992301512544,-0.0465812208586402
179,-0.15943181693916653,498479.41569804196,0.33250433982257344,0.6821312976125479,0.09586724663067445,0.20114556068854,0.00879361984763293,0.000855884915096462,-0.0486480666416241
180,-0.14490129529379062,500008.5747216193,0.3164011614192557,0.701131362359405,0.06647875126815202,0.198975813763146,0.00880470124708285,0.000885307418860016,-0.048026724875227
181,0.1414159921892312,499208.3617228077,0.27999005905927316,0.6892710128753621,0.09130421324072577,0.23243630827572,0.00911111357096314,0.000917593445953629,-0.0482757665419866
182,0.07566140302905285,497529.35695514316,0.29138685225339706,0.7020822187574076,-0.03190070791123119,0.215827002214501,0.00897098481419857,0.000903252416136649,-0.0468518958224796
183,-0.02482712028327699,502982.2906287853,0.32160824950621353,0.7020339044964097,0.1047666840801823,0.215911932385763,0.0087791489575427,0.000873898757163932,-0.0485241667612004
184,-0.1721234178555745,501459.7424009684,0.2760422606084273,0.6909449265818031,-0.1296117895061632,0.180080946383202,0.00902025555605934,0.000918520398536384,-0.0457641741830275
185,-0.04389766360002652,500841.4350759013,0.2993689879119912,0.709094185220261,0.022149025623297125,0.20621875299214,0.00887764640015965,0.000903358891251588,-0.0473988512739988
186,0.03350271248591993,498953.2355632717,0.28513359611858874,0.7079397499292398,-0.07355688586088167,0.207429129062061,0.00896509073951329,0.00091343022096012,-0.046298740919645
187,0.07268064251438389,497677.63561293535,0.2966640727733778,0.7001535218318723,0.006286138335895863,0.218650792752123,0.00895162142262638,0.000896755460236221,-0.0473226994233318
188,-0.05766785627929574,497110.39475089323,0.3167589531028893,0.6870404547848403,0.1333597189545494,0.214521011006319,0.00889208930313109,0.000876931971018669,-0.0489200548199562
189,-0.09501107669264897,500636.6476551018,0.30145410102585507,0.6819690664493678,-0.06499336292534533,0.195320454185722,0.00893814662338066,0.000877322814343265,-0.0467392388682914
190,-0.2811738476354197,501228.8105505065,0.28307605206889125,0.7306454388741244,-0.09070112630117558,0.168706240096726,0.00883639269693212,0.000951586819571442,-0.0457119301164035
191,0.11377570272085605,498789.66238540836,0.2985818125082552,0.740361227490145,0.07954795114602824,0.226808411542544,0.00881503718959019,0.000928215914238265,-0.0476560716070202
192,0.0005312944876474106,494202.44715205807,0.30812440992127776,0.7035416763518803,-0.09008880124651653,0.203609799212988,0.00886137811614598,0.000882338134961371,-0.04626839729413
193,-0.11429721676515324,495765.1660532663,0.3104088259976412,0.6897246858192402,0.05941135242835137,0.202143449663944,0.00890143250426387,0.000884454217806931,-0.0480277494845749
194,0.06669232940817471,501362.10172288853,0.3037552589889677,0.6803664514871124,0.052183060576462714,0.222655855126532,0.00897317039351382,0.000875516531644266,-0.0480859063879594
195,-0.007319501276337283,498338.16922405746,0.2967055241242482,0.7163174734282205,0.018683926300713298,0.209581427275307,0.0088813993807802,0.000912732353024573,-0.047248458888246
196,-0.18089321639878514,503213.6577627891,0.274734483529848,0.7138240029302864,0.12820976540478365,0.196781777364537,0.00898864668017554,0.00095593418998796,-0.048295112799776
197,-0.11306912066297714,498680.92808877764,0.30405786005811797,0.707524378786327,0.14189030379406325,0.207241956727216,0.00888122680206687,0.000909643643774268,-0.0487060626628916
198,0.059605686211273934,497957.76072745596,0.31061402830404683,0.6774430845507015,0.04550611099098908,0.2217408215586,0.00895500268204606,0.00086605193917469,-0.0480651667251573
199,-0.037863749760251794,500513.4462860545,0.3196436486387861,0.7029539902373931,0.13200325437116336,0.216200495327911,0.0088038146115659,0.000881005595057651,-0.0487801300308191
200,0.08370232968132695,494943.7912224517,0.29484739168938334,0.7262328765917726,-0.1434363623903209,0.20754791623467,0.00886135946999756,0.000910208727300335,-0.0453752501997838
201,-0.012255179277665494,501465.50624292804,0.3059364353041072,0.6959518175155551,0.1500439614321593,0.220173506515505,0.00891543971668607,0.000892839630352786,-0.0489863588139873
202,0.0436842835467538,499217.9521298021,0.3077639755189221,0.695624052576244,-0.026226539915545632,0.21376844239769,0.00888803177882127,0.000876045155895243,-0.0470951486266622
203,-0.026957725369822744,499205.8019753975,0.30237281580596304,0.6713710685427815,-0.11710155503348592,0.199796968930094,0.00897619455442759,0.000863127985635826,-0.0462926523733446
204,0.012043631870684399,496780.6457138297,0.29285335168426063,0.673151348522285,0.20383448537265492,0.227065292638737,0.009106184523993,0.000903078256042133,-0.0496787130731114
205,0.12143905170561253,498364.02408669505,0.3176463874939984,0.6996592182301593,0.02632835757827296,0.226794363494543,0.00884181744424279,0.000868538258000909,-0.0476963749781753
206,0.30414892966297424,501138.4133164695,0.3048163705750845,0.6840507863811945,0.00533259938938523,0.246395981111757,0.00898321286616923,0.000866760360411708,-0.0476156277881009
207,-0.06572512536206661,496454.04306648904,0.30515129534535373,0.6833202819096139,-0.07622673034832665,0.197869147134731,0.00893603006945929,0.000874028714932746,-0.0466123763642155
208,-0.0475647048740097,498709.8722064786,0.3011310937537844,0.684694996679793,-0.020147334871769722,0.203850237283064,0.00895327428339651,0.000882267426991024,-0.0471956968569437
209,-0.16509632398554988,500937.1490087683,0.31139768948309166,0.7065335028753468,-0.07859917450928312,0.185555526097545,0.00877853487960993,0.00088606245426974,-0.0463578123774815
210,-0.19359992277303253,502869.05019658623,0.3136405940843805,0.6649719377493578,-0.09113191876346051,0.183422584095156,0.0088976566194561,0.000852596405134706,-0.0466687031665122
211,0.03684672378268746,500413.09494420385,0.27634188161584883,0.6956283597042345,0.08206377170424346,0.219373335026785,0.00908739118411397,0.000928158588072187,-0.0480759154763033
212,-0.03698139694445767,501529.07597827475,0.3167246534855589,0.739296356173242,0.03707655562180646,0.207355761921452,0.00867250347609778,0.000906948300348719,-0.0472831821723349
213,-0.09961215488838708,500379.8261463885,0.29420790628912274,0.7089357644046281,0.0018389930558597996,0.198056758029024,0.00889864482374711,0.000912188319693912,-0.0471258923389324
214,0.012198612514939033,496920.8923039837,0.3052562488935202,0.6862972444459348,-0.1805626164193625,0.199054905394292,0.00891153677707531,0.000864891949341081,-0.0454711440845263
215,-0.1758443334611366,500669.5646490766,0.3174984311034632,0.693802848637442,-0.003945070001359698,0.190686136132374,0.00880570011747029,0.000874835436241491,-0.047346006269318
216,0.02016104414173737,499876.32153181033,0.291037711017282,0.6865657252035364,0.048866953722991775,0.216107223292812,0.00902351967414878,0.000899683693946712,-0.0478836927579347
217,0.17602627061268616,502990.7416319454,0.29434539865416687,0.7137670299777227,-0.030968520096308787,0.227165335974158,0.00890120732778365,0.000900877967120753,-0.0468103431249443
218,-0.02988844061737818,494968.1930585372,0.2909849621612614,0.7081048287598936,0.03924958603425639,0.208553374225971,0.0089657389760938,0.000918724353780954,-0.0475146283391979
219,-0.1551235220282703,505877.1148777429,0.2978943598393192,0.7121737687331251,-0.103312195055434,0.184077521410247,0.00880735260928447,0.000902978443557056,-0.0459670443931355
220,-0.038416300447508246,497458.7251137968,0.29579073658352656,0.697093845400314,0.07839239448344688,0.211268816393779,0.00896861745640682,0.000905383069531307,-0.0481024928967639
221,-0.24189642699429492,498909.2280920356,0.3140790826757309,0.6565266261754007,-0.0734412604512448,0.179471565632885,0.00894415880558207,0.000852755156334701,-0.046911970523035
222,-0.1522855664498417,494561.91128508694,0.29593852149207633,0.7286800200149005,0.051705020863591654,0.194522458457161,0.00884639899483202,0.000936483957566857,-0.0473722275447568
223,-0.16344488382870825,497770.03612065216,0.29258514760330023,0.6993834132763536,0.04499358774571532,0.194145175145468,0.00895238358219779,0.000916012456130594,-0.0476492671755805
224,0.0013261482684024549,501393.31539572036,0.30146557032323507,0.6936760568435485,0.031425789599079226,0.212924031959456,0.00892462554141041,0.000888101388799507,-0.0476946092775799
225,0.0349118697091364,497871.7333504233,0.2935554097514326,0.721909769207105,0.0017005842290702326,0.212777077520493,0.00889032379197529,0.000918494467820795,-0.0469962906328503
226,-0.07586952350908654,501370.0962938731,0.29714150979965015,0.6916123751591221,-0.07644143476218251,0.19602436007839,0.00892168889424574,0.000888096625433692,-0.046491420295493
227,-0.016711808146128364,499560.70177164883,0.28790122973289034,0.6956559318757705,0.07094721628626964,0.212959737121407,0.00901261244119919,0.000912723659654365,-0.0480078469429446
228,-0.18968607758149408,498207.0026827955,0.29332777094679924,0.6703631802199997,-0.09019421264319989,0.182645228949141,0.00901964544517598,0.000884978360663748,-0.0464883859299055
229,0.03984908553388933,501495.391233279,0.31619405701856745,0.6651778333689194,-0.0008409906830711366,0.216960049116233,0.00893879751241526,0.000846693158820759,-0.0477232620710358
230,-0.04839680132593869,500687.2203781218,0.3314099305570844,0.7137064593711572,0.04836721243991099,0.208916105911232,0.00868060130844353,0.000870135711836459,-0.0478187377171467
231,0.2550122331853662,497202.9029049916,0.28709623738776163,0.7091139372995209,-0.005625753814681068,0.237861188682447,0.00900999526858454,0.000910036497599267,-0.0470974266042976
232,-0.06363034704867294,501057.4220243195,0.27682325602885954,0.6917730720079214,-0.03309710306656522,0.199604128174202,0.00905191486352596,0.000920062165767637,-0.0468387599098343
233,-0.020846060619001305,501027.84279027296,0.3036449674589607,0.7103023794684225,-0.10983087828703506,0.199333635119238,0.0088262675609108,0.000889008746183175,-0.0459805286344483
234,-0.013498939923207692,500948.8743095335,0.31774709391804146,0.6770779998706304,0.08551116913382728,0.216676690879424,0.00889919546189444,0.00086155384494193,-0.0485369799429629
235,-0.15378796081955914,496834.96012940333,0.28954001994766526,0.7030356520088777,-0.08269790941170994,0.185565896569068,0.00893619036179035,0.000914065490777742,-0.046201002949711
236,0.18126981614295368,497616.2205041651,0.31026274402138854,0.6937430713060645,0.06615224222383784,0.236507891246428,0.00892581283900943,0.000874609151587414,-0.0481644643536311
237,0.04296548864221433,503588.78619320894,0.2923493843507686,0.7260421375320264,-0.0908606878713932,0.206778460496384,0.00883775977300315,0.000914157531006146,-0.0459596147744242
238,0.11623999886895314,503473.51974014106,0.3152449304971055,0.6591143971344259,-0.04311575698331386,0.222896941525789,0.00895816721409313,0.000837466154656625,-0.0473421033242045
239,-0.1674590871846366,499054.68385464465,0.2915109294570757,0.7079190246123234,0.08011595873080911,0.195843118033004,0.00893028789994069,0.000925429925038075,-0.0479376034174401
240,-0.010155576179244256,503160.3064282128,0.29264548055975165,0.7203464304315051,0.023913507052768603,0.20935065693854,0.00887148194911971,0.000919486022157023,-0.0472568294450249
241,0.2482074965174967,499987.3495198351,0.30655134512480964,0.7371299886567372,-0.04973215274510835,0.233496036634101,0.00877603655210526,0.000899916944469874,-0.0464173299850186
242,0.1906691569229112,504180.1709895751,0.30666390122510195,0.6763445832325516,0.04777115511793666,0.236948375713388,0.00897169507567139,0.000863686621604789,-0.0481394921569802
243,0.06543989707034005,500272.4560947878,0.288628375445518,0.7128903599160122,0.06076687874208713,0.220845073786375,0.00895189696095387,0.000920277786620462,-0.0477294825418201
244,-0.07942263873330394,501962.56324810104,0.29910046646951544,0.7009522717712171,-0.1189387058361745,0.192156924598397,0.00886530302385479,0.000889580378166128,-0.0459386246101427
245,0.17909510197824735,498037.2386132858,0.2793844011511099,0.7155378156111041,0.032070175509705104,0.231153200548166,0.00902212734549978,0.000931614065891474,-0.0473517440099796
246,0.09288223058283074,499631.06719545496,0.2846766714994757,0.7034499079157487,-0.046762854881509615,0.216397508785006,0.00899253744903741,0.000910382608100617,-0.0466527550143172
247,0.02952943581420562,497027.43511854974,0.28217185422792,0.7431701020285805,-0.012273402268290828,0.209402745806572,0.0088809597203896,0.000952920139944413,-0.0464810422561449
248,-0.028019611341791574,498161.3515689114,0.3200819329034525,0.6812203561707749,-0.12818414041418127,0.199276988893989,0.00884317903307105,0.00084693293118835,-0.0461831773454743
